timestamp,open,high,low,close,volume
2024-03-22 08:00:00+00:00,66176.5,66578.6,65874.8,65954.0,1255.53259245
2024-03-22 09:00:00+00:00,65950.9,66142.8,65346.1,65477.9,2558.65173184
2024-03-22 10:00:00+00:00,65488.0,65619.6,64557.0,64661.4,6844.40502832
2024-03-22 11:00:00+00:00,64660.4,64999.9,64071.0,64230.4,6971.83115827
2024-03-22 12:00:00+00:00,64236.1,64663.4,63945.4,64252.1,5901.86655483
2024-03-22 13:00:00+00:00,64260.0,64483.5,61255.9,61262.1,5853.05613766
2024-03-22 14:00:00+00:00,61262.1,62898.0,61044.0,62710.5,855.84327087
2024-03-22 15:00:00+00:00,62692.9,64310.0,62303.0,63878.1,2873.51600224
2024-03-22 16:00:00+00:00,63878.1,63883.9,62636.0,63284.0,8759.38467249
2024-03-22 17:00:00+00:00,63287.9,64046.7,63069.9,63581.0,4284.39384153
2024-03-22 18:00:00+00:00,63575.9,63954.9,63454.5,63749.2,4149.83886306
2024-03-22 19:00:00+00:00,63749.2,64333.3,63423.3,63961.9,2954.0307435
2024-03-22 20:00:00+00:00,64100.0,64120.0,63300.0,63504.0,2941.9650272
2024-03-22 21:00:00+00:00,63504.0,63549.1,62335.5,62969.5,1853.19244686
2024-03-22 22:00:00+00:00,62974.6,63261.3,62400.0,63033.9,4502.33949003
2024-03-22 23:00:00+00:00,63039.5,63808.0,62862.5,63802.9,1689.25070451
2024-03-23 00:00:00+00:00,63802.9,63812.5,63330.0,63569.8,1528.08782973
2024-03-23 01:00:00+00:00,63576.0,64360.0,63549.9,64103.4,3185.17896983
2024-03-23 02:00:00+00:00,64104.0,64333.3,63743.5,63868.0,3387.73162521
2024-03-23 03:00:00+00:00,63863.5,63899.7,62932.6,63558.7,3643.38302548
2024-03-23 04:00:00+00:00,63565.2,64082.5,63530.6,63881.3,4381.10841848
2024-03-23 05:00:00+00:00,63884.2,64135.5,63631.7,64078.0,2531.00179381
2024-03-23 06:00:00+00:00,64071.5,64286.6,63977.5,64158.5,2076.76304891
2024-03-23 07:00:00+00:00,64159.8,64832.5,64157.3,64576.0,2272.3101538
2024-03-23 08:00:00+00:00,64574.1,64826.1,64272.7,64528.0,3167.30038789
2024-03-23 09:00:00+00:00,64528.1,64562.8,64090.2,64472.0,2690.88199133
2024-03-23 10:00:00+00:00,64473.9,64714.1,64048.2,64324.8,3123.83326123
2024-03-23 11:00:00+00:00,64328.5,64639.0,64239.9,64639.0,1238.30229028
2024-03-23 12:00:00+00:00,64640.0,64907.3,64490.0,64713.9,2435.60726204
2024-03-23 13:00:00+00:00,64714.9,64758.0,64217.9,64604.9,3093.85964338
2024-03-23 14:00:00+00:00,64605.0,65376.8,64404.8,65257.7,4094.34372044
2024-03-23 15:00:00+00:00,65257.9,65346.1,64600.0,65085.1,3094.34674788
2024-03-23 16:00:00+00:00,65100.0,65846.2,64902.0,65658.1,3793.74985471
2024-03-23 17:00:00+00:00,65658.1,65985.3,65300.0,65652.1,3517.86032729
2024-03-23 18:00:00+00:00,65652.1,65652.1,64800.0,65370.1,1545.33828594
2024-03-23 19:00:00+00:00,65380.0,65482.9,64800.0,64874.1,3176.19681459
2024-03-23 20:00:00+00:00,64875.0,65088.0,64678.2,65011.8,2514.24126582
2024-03-23 21:00:00+00:00,65005.8,65257.2,64512.7,64946.3,1917.69040778
2024-03-23 22:00:00+00:00,64944.6,65080.0,64700.0,64749.4,2193.5619813
2024-03-23 23:00:00+00:00,64744.1,64943.6,63947.3,64002.3,2861.67769547
2024-03-24 00:00:00+00:00,64002.3,64576.0,63960.0,64531.8,3278.23129672
2024-03-24 01:00:00+00:00,64531.8,64706.4,64072.0,64476.4,1696.49686527
2024-03-24 02:00:00+00:00,64479.9,64550.4,64000.0,64284.8,1589.33211776
2024-03-24 03:00:00+00:00,64282.2,64678.1,63800.0,63976.0,4204.62805461
2024-03-24 04:00:00+00:00,63969.9,64250.0,63760.0,64207.2,3445.29339582
2024-03-24 05:00:00+00:00,64221.6,64366.7,63674.3,64300.8,2584.51516236
2024-03-24 06:00:00+00:00,64300.1,64400.0,64084.5,64236.1,2202.54660592
2024-03-24 07:00:00+00:00,64224.6,64588.0,64050.0,64586.6,220.45263005
2024-03-24 08:00:00+00:00,64586.6,65252.1,64400.0,65245.7,2084.51820616
2024-03-24 09:00:00+00:00,65245.7,65600.0,64812.8,64887.9,2174.02458881
2024-03-24 10:00:00+00:00,64887.9,65360.3,64885.4,65111.7,2846.02174301
2024-03-24 11:00:00+00:00,65110.2,65333.9,64945.1,65333.9,3018.14361041
2024-03-24 12:00:00+00:00,65337.4,65787.8,65096.0,65665.3,3528.96971637
2024-03-24 13:00:00+00:00,65695.9,65809.5,65293.4,65358.2,3981.54589438
2024-03-24 14:00:00+00:00,65358.2,65928.1,65316.1,65649.7,3671.81109985
2024-03-24 15:00:00+00:00,65649.7,65753.5,65200.0,65668.0,3204.70573355
2024-03-24 16:00:00+00:00,65673.1,65848.0,65223.9,65239.9,3462.6852622
2024-03-24 17:00:00+00:00,65241.7,65532.1,64660.0,65342.0,7106.44094209
2024-03-24 18:00:00+00:00,65342.0,66011.5,65341.8,65796.5,4933.80770822
2024-03-24 19:00:00+00:00,65796.5,66018.0,65691.0,65842.2,3487.8555396
2024-03-24 20:00:00+00:00,65838.9,66438.5,65740.9,66161.9,3612.23386712
2024-03-24 21:00:00+00:00,66162.0,66624.0,66155.3,66536.6,1995.12198499
2024-03-24 22:00:00+00:00,66552.2,66999.9,66494.4,66954.7,3403.26383593
2024-03-24 23:00:00+00:00,66955.0,67600.0,66932.9,67193.0,4558.66515023
2024-03-25 00:00:00+00:00,67190.3,67350.0,66508.4,66577.9,2779.93391864
2024-03-25 01:00:00+00:00,66576.5,66984.2,66440.2,66549.1,2448.103652
2024-03-25 02:00:00+00:00,66550.9,66800.0,66396.4,66714.3,1670.95343432
2024-03-25 03:00:00+00:00,66714.3,67324.2,66544.1,67324.0,1726.28413767
2024-03-25 04:00:00+00:00,67324.0,67524.8,66894.7,67486.5,2175.02403243
2024-03-25 05:00:00+00:00,67487.7,67736.8,67279.5,67359.2,2452.71631791
2024-03-25 06:00:00+00:00,67354.1,67392.2,66868.6,67156.9,1745.88826771
2024-03-25 07:00:00+00:00,67152.9,67286.5,66602.7,66832.6,2740.97868798
2024-03-25 08:00:00+00:00,66832.0,67192.6,66499.0,66934.0,2165.10749498
2024-03-25 09:00:00+00:00,66934.1,67086.1,66494.0,67058.1,1832.17934198
2024-03-25 10:00:00+00:00,67058.1,67331.9,66840.0,66998.0,989.9535927
2024-03-25 11:00:00+00:00,67004.0,67047.9,66500.0,66806.0,1533.99269683
2024-03-25 12:00:00+00:00,66807.6,67250.0,66789.0,67080.2,2745.12043759
2024-03-25 13:00:00+00:00,67080.0,67976.0,66857.1,67976.0,3157.33810684
2024-03-25 14:00:00+00:00,67976.0,69799.0,67528.2,69366.7,13566.52003073
2024-03-25 15:00:00+00:00,69366.6,70000.0,69119.7,69786.7,4889.0321595
2024-03-25 16:00:00+00:00,69785.8,70500.0,69421.0,70192.4,6017.73082351
2024-03-25 17:00:00+00:00,70192.0,71000.0,70144.0,70530.0,5510.58311042
2024-03-25 18:00:00+00:00,70531.8,70898.0,69922.1,70852.0,3248.94829528
2024-03-25 19:00:00+00:00,70852.1,71000.0,70036.5,70886.8,3325.33339978
2024-03-25 20:00:00+00:00,70886.8,71119.7,70684.0,70931.1,2145.44156073
2024-03-25 21:00:00+00:00,70923.2,70946.8,69329.9,69860.7,2169.16079662
2024-03-25 22:00:00+00:00,69860.7,70673.9,69860.7,70313.7,2803.25422
2024-03-25 23:00:00+00:00,70312.4,70537.8,69500.0,69884.0,2491.45728729
2024-03-26 00:00:00+00:00,69881.9,70206.8,69742.4,69890.8,2840.16071947
2024-03-26 01:00:00+00:00,69890.8,70500.0,69590.0,70292.2,1370.04705342
2024-03-26 02:00:00+00:00,70289.4,70600.0,69999.9,70527.1,994.79764378
2024-03-26 03:00:00+00:00,70525.0,70772.6,70000.0,70431.0,2321.11919
2024-03-26 04:00:00+00:00,70439.3,70673.4,70206.4,70604.9,2555.27795023
2024-03-26 05:00:00+00:00,70603.1,70660.0,70050.0,70305.7,1715.96688544
2024-03-26 06:00:00+00:00,70305.4,70619.8,70000.0,70615.8,1704.91531262
2024-03-26 07:00:00+00:00,70615.0,71539.0,70440.0,70481.9,4883.62233709
2024-03-26 08:00:00+00:00,70481.9,70818.7,70293.3,70700.3,4015.23823126
2024-03-26 09:00:00+00:00,70701.8,71326.8,70323.8,71161.0,3606.17811192
2024-03-26 10:00:00+00:00,71161.0,71200.0,70799.9,70906.6,3372.83245445
2024-03-26 11:00:00+00:00,70906.6,70912.1,70282.6,70699.9,1572.55497436
2024-03-26 12:00:00+00:00,70699.9,71121.9,70546.6,71118.0,2062.47836134
2024-03-26 13:00:00+00:00,71118.1,71146.6,69654.9,70393.9,6836.64829699
2024-03-26 14:00:00+00:00,70393.9,70799.5,69310.3,70310.0,7724.71929162
2024-03-26 15:00:00+00:00,70311.0,70400.0,69654.9,70254.3,7109.17290764
2024-03-26 16:00:00+00:00,70254.3,70690.8,69350.0,69728.4,11589.28913123
2024-03-26 17:00:00+00:00,69729.0,70199.0,69271.4,70043.8,5565.81734949
2024-03-26 18:00:00+00:00,70043.9,70525.6,69997.9,69997.9,3334.16765751
2024-03-26 19:00:00+00:00,69997.6,70140.0,69449.9,69453.4,4611.54685806
2024-03-26 20:00:00+00:00,69453.4,69874.6,69423.9,69832.3,2787.9498841
2024-03-26 21:00:00+00:00,69832.4,70194.7,69654.9,70005.4,1859.7862719
2024-03-26 22:00:00+00:00,70005.5,70260.3,69602.0,70249.0,2559.89612736
2024-03-26 23:00:00+00:00,70250.5,70305.8,69939.4,69995.7,2302.90150138
2024-03-27 00:00:00+00:00,69995.7,70677.6,69793.4,70623.4,3756.61382231
2024-03-27 01:00:00+00:00,70623.4,70736.9,70011.2,70326.6,4096.39927613
2024-03-27 02:00:00+00:00,70324.5,70580.0,70027.2,70577.9,2598.79529544
2024-03-27 03:00:00+00:00,70578.0,70673.1,70140.8,70394.0,2096.57952567
2024-03-27 04:00:00+00:00,70394.0,70506.6,70065.8,70188.0,1794.728103
2024-03-27 05:00:00+00:00,70188.0,70523.7,70129.7,70474.5,1519.6865521
2024-03-27 06:00:00+00:00,70474.5,70575.0,70172.2,70311.4,2046.08367918
2024-03-27 07:00:00+00:00,70311.4,70333.0,69643.0,69706.8,4400.77652889
2024-03-27 08:00:00+00:00,69706.8,69985.0,69500.2,69548.0,3131.04259178
2024-03-27 09:00:00+00:00,69547.9,70120.8,69187.6,70047.4,4752.7764453
2024-03-27 10:00:00+00:00,70046.2,70196.1,69907.9,70109.9,3789.44714408
2024-03-27 11:00:00+00:00,70110.0,70500.0,70000.0,70209.9,2705.59344761
2024-03-27 12:00:00+00:00,70210.6,70353.1,70004.7,70179.8,2446.67500191
2024-03-27 13:00:00+00:00,70179.9,71738.8,69849.7,70057.6,5750.87031771
2024-03-27 14:00:00+00:00,70013.4,70799.6,69000.0,69935.4,379.4808763
2024-03-27 15:00:00+00:00,70000.0,70033.4,68866.6,68887.2,1383.20302804
2024-03-27 16:00:00+00:00,68887.2,69305.0,68400.0,69276.0,7845.62516131
2024-03-27 17:00:00+00:00,69275.1,69421.0,68629.8,68683.6,3838.40356355
2024-03-27 18:00:00+00:00,68684.0,68895.5,68421.7,68514.4,6542.54207299
2024-03-27 19:00:00+00:00,68514.9,69199.9,68495.4,68672.9,5399.07207083
2024-03-27 20:00:00+00:00,68681.7,69164.0,68639.8,68914.9,3601.05444508
2024-03-27 21:00:00+00:00,68914.3,69239.8,68907.6,68939.9,1756.77786421
2024-03-27 22:00:00+00:00,68940.0,69842.0,68921.6,69444.1,2856.61511213
2024-03-27 23:00:00+00:00,69444.0,69629.6,68983.8,69461.2,2875.30707652
2024-03-28 00:00:00+00:00,69461.2,69946.5,69360.8,69679.4,2639.26428197
2024-03-28 01:00:00+00:00,69679.5,69737.5,69326.1,69441.6,2529.71390631
2024-03-28 02:00:00+00:00,69448.1,69587.2,68944.0,69159.1,3191.11642681
2024-03-28 03:00:00+00:00,69159.1,69368.0,69066.0,69291.9,2468.44875419
2024-03-28 04:00:00+00:00,69291.9,69756.0,69274.6,69717.6,3061.13150699
2024-03-28 05:00:00+00:00,69717.7,69914.0,69603.5,69710.9,1282.90826589
2024-03-28 06:00:00+00:00,69710.9,70374.1,69646.1,70361.2,6120.62560037
2024-03-28 07:00:00+00:00,70359.1,70456.9,70220.5,70396.0,3516.4210793
2024-03-28 08:00:00+00:00,70396.0,71000.0,70297.8,70565.8,4011.68843359
2024-03-28 09:00:00+00:00,70565.8,70922.3,70500.0,70566.5,3552.71463745
2024-03-28 10:00:00+00:00,70566.6,70874.4,70210.4,70799.4,3284.52106177
2024-03-28 11:00:00+00:00,70799.4,70943.9,70520.3,70634.0,3599.46223747
2024-03-28 12:00:00+00:00,70633.7,70842.1,70107.2,70840.6,4241.4608559
2024-03-28 13:00:00+00:00,70841.0,71419.8,70422.9,70893.7,7137.41044907
2024-03-28 14:00:00+00:00,70900.5,71537.6,70588.2,71492.2,3531.4940475
2024-03-28 15:00:00+00:00,71509.8,71519.4,70920.2,71270.0,5544.08884413
2024-03-28 16:00:00+00:00,71270.0,71314.0,70499.0,70679.7,6552.48430587
2024-03-28 17:00:00+00:00,70679.7,70844.9,70122.8,70788.5,3927.12015212
2024-03-28 18:00:00+00:00,70788.5,70986.8,70416.5,70553.9,2167.14764586
2024-03-28 19:00:00+00:00,70553.9,70905.9,70432.1,70811.8,2051.84874741
2024-03-28 20:00:00+00:00,70812.3,70905.9,70600.0,70670.0,1799.64884343
2024-03-28 21:00:00+00:00,70678.0,70908.0,70432.1,70784.3,1156.95470044
2024-03-28 22:00:00+00:00,70784.3,70887.7,70546.7,70850.6,1911.59865402
2024-03-28 23:00:00+00:00,70853.7,71065.3,70682.2,70785.2,1262.44336832
2024-03-29 00:00:00+00:00,70785.2,70824.4,70333.3,70740.0,965.39480129
2024-03-29 01:00:00+00:00,70739.3,70920.2,70653.0,70792.1,1397.94669201
2024-03-29 02:00:00+00:00,70792.1,70821.5,70597.9,70626.0,1343.82564638
2024-03-29 03:00:00+00:00,70626.2,70800.9,70139.4,70450.3,1250.69070808
2024-03-29 04:00:00+00:00,70450.6,70544.3,70307.6,70378.9,1723.35881359
2024-03-29 05:00:00+00:00,70378.9,70464.4,70189.8,70189.8,1598.443427
2024-03-29 06:00:00+00:00,70188.9,70480.0,70044.0,70435.8,2727.64360706
2024-03-29 07:00:00+00:00,70434.8,70494.1,69623.9,69760.4,4621.34667041
2024-03-29 08:00:00+00:00,69764.0,70116.4,69600.0,69937.8,3536.13888964
2024-03-29 09:00:00+00:00,69937.8,70082.2,69500.0,69735.3,2242.73649391
2024-03-29 10:00:00+00:00,69735.4,70120.0,69575.8,70111.4,1862.72866559
2024-03-29 11:00:00+00:00,70104.7,70667.2,69966.2,70142.0,3066.4270749
2024-03-29 12:00:00+00:00,70142.0,70300.0,69842.0,70161.9,2146.08014354
2024-03-29 13:00:00+00:00,70162.3,71000.0,70000.0,70408.8,1708.89961598
2024-03-29 14:00:00+00:00,70408.9,71000.0,70050.0,70076.0,2128.51689757
2024-03-29 15:00:00+00:00,70073.5,70415.0,68920.0,69142.0,4862.1443919
2024-03-29 16:00:00+00:00,69141.9,69556.1,69064.1,69175.8,2280.63033024
2024-03-29 17:00:00+00:00,69175.9,69704.0,69056.6,69408.1,2180.32874263
2024-03-29 18:00:00+00:00,69408.2,69600.0,69324.1,69513.3,2032.84825802
2024-03-29 19:00:00+00:00,69517.8,69660.0,68999.9,69660.0,1220.85261234
2024-03-29 20:00:00+00:00,69661.4,69718.1,69441.6,69616.5,757.06325847
2024-03-29 21:00:00+00:00,69623.4,69717.9,69291.0,69427.9,810.4876561
2024-03-29 22:00:00+00:00,69428.0,69814.0,69404.3,69800.1,1608.41634258
2024-03-29 23:00:00+00:00,69814.0,69917.5,69714.2,69857.8,1591.43807818
2024-03-30 00:00:00+00:00,69857.8,69944.0,69720.0,69930.5,1117.29828208
2024-03-30 01:00:00+00:00,69933.0,70159.4,69808.5,69983.8,1468.73789104
2024-03-30 02:00:00+00:00,69983.9,70016.7,69600.0,69940.1,1274.69572345
2024-03-30 03:00:00+00:00,69940.1,70030.0,69751.1,69780.0,1566.24236654
2024-03-30 04:00:00+00:00,69780.0,70100.0,69752.1,70071.6,1351.02046477
2024-03-30 05:00:00+00:00,70073.8,70311.9,69850.0,70012.4,1718.50799215
2024-03-30 06:00:00+00:00,70012.4,70110.4,69842.0,69966.3,1877.4846091
2024-03-30 07:00:00+00:00,69966.4,70032.0,69829.9,69864.1,1455.71392116
2024-03-30 08:00:00+00:00,69865.1,70018.0,69815.5,69968.3,1790.74725741
2024-03-30 09:00:00+00:00,69968.4,70147.5,69903.2,70008.3,1604.25026793
2024-03-30 10:00:00+00:00,70008.4,70110.4,69933.9,70021.3,946.51795462
2024-03-30 11:00:00+00:00,70022.2,70181.5,70022.2,70175.3,796.40512098
2024-03-30 12:00:00+00:00,70175.8,70220.5,70089.0,70220.5,953.46905424
2024-03-30 13:00:00+00:00,70220.5,70255.4,70076.8,70153.3,1212.59748998
2024-03-30 14:00:00+00:00,70153.3,70189.8,69986.4,70048.1,1461.12574266
2024-03-30 15:00:00+00:00,70048.1,70151.4,69920.5,70001.9,1814.78512071
2024-03-30 16:00:00+00:00,70001.9,70283.7,69900.0,70186.0,1149.32329793
2024-03-30 17:00:00+00:00,70183.0,70183.0,69944.0,70033.5,1276.92608115
2024-03-30 18:00:00+00:00,70033.5,70033.5,69871.0,69946.9,716.80270125
2024-03-30 19:00:00+00:00,69947.0,69969.0,69676.0,69895.6,1499.17494104
2024-03-30 20:00:00+00:00,69886.4,69900.0,69774.0,69814.0,1344.67242059
2024-03-30 21:00:00+00:00,69810.6,69852.4,69622.7,69723.5,1147.80058256
2024-03-30 22:00:00+00:00,69716.2,70000.0,69639.8,69724.7,1762.97840331
2024-03-30 23:00:00+00:00,69721.5,69776.0,69560.0,69602.8,1384.0688064
2024-03-31 00:00:00+00:00,69613.2,69956.9,69566.7,69868.9,1748.2150041
2024-03-31 01:00:00+00:00,69868.9,70099.1,69372.7,70045.5,1738.8373807
2024-03-31 02:00:00+00:00,70045.5,70140.3,69941.1,69988.0,1588.82880189
2024-03-31 03:00:00+00:00,69988.0,69992.7,69775.6,69916.1,1452.87736315
2024-03-31 04:00:00+00:00,69916.1,70124.1,69874.2,70114.0,1058.49217742
2024-03-31 05:00:00+00:00,70114.0,70461.4,70064.7,70340.0,2168.57981914
2024-03-31 06:00:00+00:00,70340.0,70392.0,69933.3,70214.0,1879.41190453
2024-03-31 07:00:00+00:00,70216.4,70348.0,70169.5,70304.2,1262.25229116
2024-03-31 08:00:00+00:00,70305.9,70463.0,70236.1,70272.0,1633.99044421
2024-03-31 09:00:00+00:00,70273.3,70330.9,70163.1,70229.2,1209.21859899
2024-03-31 10:00:00+00:00,70229.1,70316.3,70182.4,70266.3,1151.97376524
2024-03-31 11:00:00+00:00,70266.3,70434.0,70266.1,70385.5,1067.49116765
2024-03-31 12:00:00+00:00,70385.5,70605.6,70359.0,70501.9,1390.13235242
2024-03-31 13:00:00+00:00,70502.0,70733.0,70500.0,70586.2,1999.14921885
2024-03-31 14:00:00+00:00,70592.7,70696.4,70447.0,70540.7,1701.17134475
2024-03-31 15:00:00+00:00,70540.8,70540.8,70290.2,70391.0,1057.62470903
2024-03-31 16:00:00+00:00,70391.0,70677.9,70320.3,70480.7,1388.46556855
2024-03-31 17:00:00+00:00,70480.8,70550.8,70263.0,70511.5,1125.07799688
2024-03-31 18:00:00+00:00,70511.6,71217.0,70436.3,70867.5,2387.72249467
2024-03-31 19:00:00+00:00,70866.0,71236.9,70400.0,71010.1,2899.55873119
2024-03-31 20:00:00+00:00,71021.9,71120.0,70750.1,70844.6,1611.00955546
2024-03-31 21:00:00+00:00,70845.9,70948.2,70626.7,70845.3,1508.92472093
2024-03-31 22:00:00+00:00,70850.0,71105.0,70822.8,70963.6,1641.6818314
2024-03-31 23:00:00+00:00,70968.3,71382.8,70935.6,71296.8,1329.39019079
2024-04-01 00:00:00+00:00,71296.5,71383.4,70886.4,71156.0,974.14044473
2024-04-01 01:00:00+00:00,71156.1,71170.0,70800.0,70825.0,1254.80989808
2024-04-01 02:00:00+00:00,70825.0,70901.8,70766.6,70868.1,1322.01852053
2024-04-01 03:00:00+00:00,70868.2,70885.8,70527.7,70605.0,1610.21817647
2024-04-01 04:00:00+00:00,70590.8,70649.9,70431.9,70438.1,1290.66596549
2024-04-01 05:00:00+00:00,70438.2,70521.9,69450.0,69450.0,2449.44220373
2024-04-01 06:00:00+00:00,69495.8,69764.8,67457.5,69595.9,2089.50154369
2024-04-01 07:00:00+00:00,69595.9,70000.0,69404.3,69603.0,2273.73391972
2024-04-01 08:00:00+00:00,69603.0,69606.3,69171.4,69396.2,3362.42454917
2024-04-01 09:00:00+00:00,69395.6,69592.5,69366.6,69389.7,2214.33308568
2024-04-01 10:00:00+00:00,69389.7,69570.5,69076.9,69551.2,2125.19442868
2024-04-01 11:00:00+00:00,69551.2,69842.0,69000.0,69457.9,2366.89712301
2024-04-01 12:00:00+00:00,69463.9,69823.8,69000.0,69823.8,1725.64368146
2024-04-01 13:00:00+00:00,69823.8,70078.4,69600.0,69882.5,2532.85352441
2024-04-01 14:00:00+00:00,69891.9,69940.1,68666.6,68940.4,7375.50970945
2024-04-01 15:00:00+00:00,68940.4,69007.5,66495.7,68248.0,3608.07443257
2024-04-01 16:00:00+00:00,68248.0,68778.0,68080.7,68586.0,6422.99067969
2024-04-01 17:00:00+00:00,68583.9,68739.9,68200.0,68736.9,5035.82034606
2024-04-01 18:00:00+00:00,68737.0,68982.6,68450.0,68923.7,4150.05950801
2024-04-01 19:00:00+00:00,68923.7,69799.0,68500.2,69657.0,3987.61636534
2024-04-01 20:00:00+00:00,69654.8,69800.0,69100.0,69730.0,2935.47611592
2024-04-01 21:00:00+00:00,69730.6,70217.9,69339.5,69586.6,1929.03779756
2024-04-01 22:00:00+00:00,69585.2,69859.8,69421.0,69706.2,2758.58382108
2024-04-01 23:00:00+00:00,69706.0,69854.3,69576.9,69665.0,1795.94160432
2024-04-02 00:00:00+00:00,69661.9,69742.8,69000.0,69350.9,2627.3061419
2024-04-02 01:00:00+00:00,69357.0,69601.4,69251.3,69393.1,2235.87614952
2024-04-02 02:00:00+00:00,69394.4,69420.0,67458.9,67500.0,3970.23489765
2024-04-02 03:00:00+00:00,67642.5,67882.7,64896.9,66693.8,1415.72347421
2024-04-02 04:00:00+00:00,66707.9,66897.4,66052.6,66595.3,3351.86774632
2024-04-02 05:00:00+00:00,66595.3,66818.1,66043.9,66754.2,3187.68813471
2024-04-02 06:00:00+00:00,66754.2,67104.1,66600.0,66861.1,2295.08815985
2024-04-02 07:00:00+00:00,66856.4,66891.5,66452.2,66467.8,2948.08394873
2024-04-02 08:00:00+00:00,66467.8,66692.9,66052.6,66252.0,5354.37172997
2024-04-02 09:00:00+00:00,66252.0,66496.0,64312.2,66095.9,6199.3495887
2024-04-02 10:00:00+00:00,66080.0,66295.7,65539.3,65986.1,5466.23165996
2024-04-02 11:00:00+00:00,65987.3,66033.0,65200.0,65625.3,6415.41411397
2024-04-02 12:00:00+00:00,65626.7,66200.0,65000.0,65340.8,4544.17143054
2024-04-02 13:00:00+00:00,65340.9,65424.0,64500.0,65224.1,9678.58834499
2024-04-02 14:00:00+00:00,65224.1,66333.3,65179.2,65714.5,5027.1435076
2024-04-02 15:00:00+00:00,65714.5,66112.7,64577.9,64812.2,6874.93224841
2024-04-02 16:00:00+00:00,64812.2,65731.0,64666.6,65543.8,6188.71594226
2024-04-02 17:00:00+00:00,65544.0,65668.8,65100.0,65621.2,4859.95609255
2024-04-02 18:00:00+00:00,65620.5,66037.6,65385.6,65811.3,4561.27922429
2024-04-02 19:00:00+00:00,65817.5,66189.8,65719.2,66072.4,3912.22607741
2024-04-02 20:00:00+00:00,66166.6,66197.1,65556.3,65700.0,3113.60393248
2024-04-02 21:00:00+00:00,65700.0,65951.9,65220.7,65667.9,2259.66049182
2024-04-02 22:00:00+00:00,65684.8,65912.0,65550.0,65824.7,2491.90517258
2024-04-02 23:00:00+00:00,65824.7,65913.5,65260.0,65449.6,2612.9520112
2024-04-03 00:00:00+00:00,65463.3,65607.0,64799.0,65130.2,5012.27545412
2024-04-03 01:00:00+00:00,65130.2,65918.2,64808.8,65822.9,5185.69588669
2024-04-03 02:00:00+00:00,65802.6,66290.3,64106.5,64277.6,465.72658913
2024-04-03 03:00:00+00:00,64259.0,64382.1,64120.0,64382.1,68.21243581
2024-04-03 04:00:00+00:00,64382.1,64631.4,64382.1,64595.3,39.52188426
2024-04-03 05:00:00+00:00,64595.3,64639.7,64278.7,64301.0,56.85477202
2024-04-03 06:00:00+00:00,64301.0,64369.9,64301.0,64369.9,6.32568659
2024-04-03 07:00:00+00:00,64369.9,64543.9,64369.9,64462.5,27.23700137
2024-04-03 08:00:00+00:00,64462.5,66629.6,64348.8,66515.2,1800.79913979
2024-04-03 09:00:00+00:00,66515.3,66617.1,66052.6,66480.3,2596.73930447
2024-04-03 10:00:00+00:00,66480.4,66508.5,65999.9,66186.9,2237.77399711
2024-04-03 11:00:00+00:00,66189.5,66300.0,65562.1,66057.9,4682.43431966
2024-04-03 12:00:00+00:00,66056.9,66234.8,65631.5,65901.4,2378.62596473
2024-04-03 13:00:00+00:00,65901.6,66008.0,65600.0,65800.1,4065.38792123
2024-04-03 14:00:00+00:00,65801.0,66900.0,65600.0,66629.8,9123.65395844
2024-04-03 15:00:00+00:00,66629.9,66648.4,65771.7,65837.2,3275.12439264
2024-04-03 16:00:00+00:00,65837.2,66595.3,65500.0,66220.4,2466.07948201
2024-04-03 17:00:00+00:00,66212.2,66388.9,65820.0,65967.3,2066.48002549
2024-04-03 18:00:00+00:00,65963.3,66100.0,65500.0,66011.9,3577.44334951
2024-04-03 19:00:00+00:00,66009.9,66151.7,65669.3,65816.8,3332.58891397
2024-04-03 20:00:00+00:00,65797.8,65984.7,65500.0,65719.2,3078.87286877
2024-04-03 21:00:00+00:00,65717.2,65940.7,65360.4,65926.9,2205.00143858
2024-04-03 22:00:00+00:00,65928.9,66262.3,65863.9,66141.7,2300.02198743
2024-04-03 23:00:00+00:00,66141.7,66300.0,65659.9,65965.9,1683.90500637
2024-04-04 00:00:00+00:00,65966.5,66360.0,65722.7,66272.9,1608.28521899
2024-04-04 01:00:00+00:00,66272.9,66338.0,65950.0,66140.1,2005.33802191
2024-04-04 02:00:00+00:00,66140.0,66333.3,65500.0,65743.1,4457.81125659
2024-04-04 03:00:00+00:00,65746.1,65874.5,65500.0,65611.4,2647.163577
2024-04-04 04:00:00+00:00,65610.6,65800.0,64800.0,65483.8,3565.11816292
2024-04-04 05:00:00+00:00,65484.2,65703.3,65388.0,65591.9,1852.10670186
2024-04-04 06:00:00+00:00,65599.8,65813.3,65478.6,65790.8,1816.70219135
2024-04-04 07:00:00+00:00,65790.8,66272.7,65630.0,66076.2,2578.03740783
2024-04-04 08:00:00+00:00,66076.2,66454.5,66000.0,66220.5,2244.67306043
2024-04-04 09:00:00+00:00,66220.5,66705.8,66000.0,66275.5,2127.70350932
2024-04-04 10:00:00+00:00,66275.5,66818.8,66149.8,66276.2,2733.2351569
2024-04-04 11:00:00+00:00,66276.3,66500.0,66140.0,66348.0,2612.98859195
2024-04-04 12:00:00+00:00,66345.8,66818.8,66270.5,66612.6,2958.09668838
2024-04-04 13:00:00+00:00,66697.6,67955.3,66612.6,67238.7,6663.64900475
